55
0,0,0,0,0,0,0,0,31.5,0,4.75,48,64,77.5,77.75,82.25,70.5,71.5,85.75,81,34.75,0,100,99.5,92.25,84.5,95.25,61.75,0,0,0,1,45.5,0,1.5,58.5,16.75,0.75,0,0,0,0,84.5,83,84.25,73.75,92.75,89,85.25,53.5,64,0,42.5,20.25,64
0,0,0,0,0,0,0,3,0,0,0,0,0,43.75,0,10.75,76,50.25,91,0,73.75,99.75,0,99.5,98.25,80.5,80,73.25,0,0,0,0,0,0,54.5,0,0,0,0,0,0,0,92.25,90.75,73.25,83.25,88,84.5,77.25,66.5,41,38,76,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,58.5,69.5,72.25,51,58.75,78,62.25,0,99.75,99.75,0,98.75,83.25,86,63.75,0,0,0,0,0,0,0,56.5,0,59.25,1.25,55.75,0,0,90.25,87.25,63.5,79.25,93,94.5,88.25,77,82.5,68,75.25,0,67.75
0,0,0,0,0,0,0,0,0,0,0,0,0,57.75,0,68.25,80,58.5,0,4.25,0,98.25,98.5,99,0,99.25,83.5,71.5,0,0,0,0,0,0,0,54.5,63,76,1,0,0,0,79.25,75.75,17.25,72.75,89.25,87.75,91.5,15,77.5,3,0,72.75,84.25
0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,11,77.25,72.75,76.75,0,0,96.25,93.25,92.5,96.75,0,99.75,90.75,0,0,0,0,0,0,65.75,74.75,65.75,86.25,75,65.5,0,0,0,44.5,77,15.25,93.75,78.75,92.75,52.5,70.75,80.75,94.25,95.25,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75,80.5,65,0,75.5,0,0,98,95.25,92,84.75,100,0,98.5,0,0,0,0,0,0,0,54.5,0,48.5,13,0,0,0,71.25,54.75,10.25,0.25,62.25,0,90.75,83.5,64.5,79,94.75,84.5,90
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.75,0,0,42.25,95.5,86.75,91.75,98.5,99.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5,0,0,1,4.75,0,98.75,93,92
0,0,0,0,0,0,0,0,0,0,53.75,68.5,0,72.75,96.5,87.5,95.25,93.25,87.25,100,100,0,0,0,0,0,0,0,0,99.5,99.75,99.75,79.25,68.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,50.25,0,0,0,0,0,0,73.5,14.75,0,82.75,91.25,82.75,1.75,97.75,91.5,0,0,0,0,0,0,0,96.25,0,98.75,99,57.75,55.25,0,25.75,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0,0,0,1,60.5,4.25,81.75,76.25,1.5,67.5,93.25,0,0,0,0,0,0,0,94,97.75,0,99,94,88,88.25,0,84,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,5,0,0,0,0,0,0,0,0,56.5,84.75,81.25,77.75,80.25,91,95,0.25,0,0,0,0,0,0,95.75,98.75,99.5,0,91,80.5,35.5,78.75,78.25,74.5,63,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,78.5,79.5,69.25,7,0,0,0,0,0,0,78.25,69,92.75,97,0,99.25,98.5,96.75,98.5,89.75,84.5,83.5,87.5,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,14.5,34.75,0,21,0,0,0,0,0,76,73.75,93.75,96.75,99.25,0,100,98.5,98.25,96.75,97.5,90.75,85.5,87.25,3.25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,71.75,0,0,68.25,0,0,0,0,86.25,31.75,98.5,100,0,98,87.5,96.5,90.75,90.5,85.75,83.25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,59.25,0,75.25,68.75,78.75,70.75,0,0,62,0,91.5,98.5,98.75,98.5,0,99.75,99.5,98.25,89,96.75,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,56.75,0,0,0,68.25,85,72,97.75,90.75,84.25,99.5,0,99.25,99.75,95.5,91.25,89.75,0,0,0,0,0,0,0,0,0,0,0,0,18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5,76.5,80,44.5,0,0,0,0,71.5,78.25,78.25,96.5,97.5,99.5,0,99.75,99,98.75,86.25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75,42,82.25,19,0,0,0,59,65.75,78.25,84.75,85.75,96.75,99.5,99.75,0,99.5,99.5,97.5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5,6.5,65,0,0,0,0,0,0,83.75,84,90.75,83.25,94,99.75,100,0,99.5,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.75,83.5,89,88.75,86.75,95.5,99.75,99.25,0,97.75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.75,86.75,90.25,85.25,91.25,95.5,98.25,97.5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,74.75,74.25,69.5,70,79.25,0,85.5,95.75,93.5,73,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,88.5,83.75,83.5,99.75,89,30.75,67,45,67,20.5,56.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5,0,69.25,14,80.25,0,54.25,78,95.25,93.25,71.5,4,32,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.75,0,99.5,73,94.25,79.5,94.75,41,70.25,72.25,81.5,71.75,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5,0,50.75,0,55,0,0,83.5,77.5,67.25,25.75,63.75,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.25,95.25,0,95,95.75,94.75,95,78.75,72,74.75,71.75,84.25,64.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,38.75,0,0,26.75,0,0,73.25,90.25,77.25,67.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.5,72.5,95.25,0,92.75,95.75,93.5,82.25,73.25,72.75,61.5,0,49.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,85.5,85.25,69.5,78.25,38.5,66.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,84.25,97.25,83.5,0,98.75,97.25,89.5,80,64.5,75,72.5,79.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.75,6.25,64.25,0,0,88.25,93,90.25,79.5,51.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.75,81.75,90.75,93.5,98.5,0,97.25,89.5,87.75,78.25,14.25,0,77.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,79.75,79.5,81,74.25,79,76.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5,86.75,86.75,85.75,97.25,93,0,87,78.25,78.5,78,76,73.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,61.75,70.5,8.75,19.75,69.25,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.25,42.5,76.75,72.25,94,80.25,92.75,0,93,90,81.25,94.5,85.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.75,65.25,83.25,75.5,73.75,54.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70.75,75,77.25,91.75,85.75,85.25,92,0,98.75,95.75,89.75,81
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,65.25,75,50,74.5,74.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.25,78,81.25,79.25,82.25,84,89.25,95.5,97.5,0,41.25,89.5,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,79.5,76.75,46,84.75,84,79.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.25,76,55.25,29.75,69,61,82.25,79,88.75,75.5,0,84.25,99.25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,4.75,13.75,0.25,77,99,83.25,84.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5,79.25,90,0,91.5,29.25,94.75,97.5,94,90.75,96.75,0,99.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,74,0,80.5,87.5,98.5,95.75,89,0,0,0,0,0,0,0,0,47,0,0,0,0,0,72.25,0,82.75,70.25,94.25,88.75,90.5,91.75,88.5,67.75,99.25,99,0
