55
0,0,0,0,0,0,0,39.667,0,0,0,0,73.667,73.667,66,75.667,72,3,91,0.66667,60.333,96,96.667,0,94.667,90.667,80.667,73.333,0.33333,0,0,0,0,0,0,50.667,73.667,81,51.333,0,1,0,91,92,78,36,72,91,90.333,48.333,1,64.667,80,52.333,85.333
0,0,0,0,0,0,0,0,0,0,0,0,0.33333,36.333,0,0,81.667,63,63,12.667,0,94,95.333,96,0,95.667,92.667,85.667,0,0,0,0,0.66667,6,0,66,74.333,72,0,65.667,0,0,74.667,66,75.333,72,64.333,89,89.667,93,61,7.6667,92.667,91.333,92.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.333,78,11,88.333,0,0,95,90.333,93.667,96.667,0,97.667,94.667,0,0,0,0,0,0,49,83.333,65.667,63,60.667,0,0,0,78.333,65.667,83.667,49,80,71.333,89,80.667,48,80.667,94,94.333,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.667,73,78.333,0,75.333,0,0,94,90,84.667,92,97.667,0,92,0,0,0,0,0,0,0.33333,66,0,0,0,0,0,0,0,0,5.6667,0,57.667,34.333,23.333,0,44.667,66.333,94.333,85,92.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.667,0,0,90,82.333,82.333,92,97.333,98.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.333,0,0,0,0,50.333,94.667,92.333,92
0,0,0,0,0,0,0,0,0,0,0,29.333,0,85,89,85.333,93.333,95,90.667,97.333,97.667,60.333,65.333,0,0,0,0,0,0,99.333,83.333,97.333,0.33333,0,30.667,0,0,0,0,0,0,0,78.667,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.3333,0,0,0,0,0,0,0,0,0,88.667,84.667,93.333,13.333,67,0,97.333,94.667,0,0,0,0,0,0,0,98.667,0,98.333,98,67.667,82.667,0,4,59.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,71.333,88,83.667,85.667,72,72,96.667,97,0,0,0,0,0,0,0,90.667,99.333,0,98.333,97.667,84.667,77,61.667,86,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.33333,0,0,0,0,0,0,0,0,0,0,0,21.667,87.667,87.333,84.667,89,90.667,97.667,98,0,0,0,0,0,0,0,97.333,99.333,98.333,0,95,85.333,91,86,85.333,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.333,0,0,39.667,0,87,80,0,0,0,0,0,0,0,0.33333,86.667,94,96,0,92.667,98.333,97,97.667,84,88,85.333,82.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.333,19.667,0,0,83.333,0,70,0,0,0,32,95.333,91.333,93.333,98.333,0,99.333,98.667,97.667,94.667,96.667,88,72.667,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.667,41.333,0,0,0,0,58.333,0.33333,0,67.333,56,83,96,97.667,100,0,99,97.667,97.667,96,93.667,73.667,90.667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.333,73.333,81,85.667,78,0,0,67.667,74,80,97.667,93,99,0,98.333,98,97,82,90,77,0,0,0,0,19.333,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,82,79,0,0,0,78,79.333,72.333,97.333,90.667,95.667,98,0,98.333,98.667,95.333,77,78,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.667,77,84,81.667,46,0,0,0,0,0.66667,0,73.333,74.333,92.333,99,98.333,0,100,97.333,78.333,84.667,0,0,0,0,0,0,0,0.33333,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,77.667,0,79.333,0,0,0,0,0,0,85.333,83.667,89.333,92.667,98.333,100,0,100,98.333,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.667,0,0,0,0,0,0,26.667,91.333,73,86.667,87.333,97.667,99,100,0,98.333,97.667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,10,76.667,92.667,90,91.667,99.333,92.667,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,86,90.667,96.333,98,93.333,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,68.667,75,63.667,91.667,64.667,54.667,83,84,86.333,64.667,66.333,0,0,56.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.333,81.333,89,89.333,88.667,2.3333,68.333,71.333,0,0,46,66.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,54,19.333,62.333,60.333,72.333,54,18.667,83.667,91.333,96,59,31.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.333,0,97.667,92.667,84,94.667,92,73.333,69.333,70.333,64.667,72,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,9.3333,33,2.3333,0,78.667,83.333,59.333,55.333,64.667,3.3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.667,96.667,0,92.333,96.333,89.333,95.333,87.333,77.667,24,63.667,71.667,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.667,0,0.66667,0,0.33333,0,0,80.333,77.667,3,51,5.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,92.333,93.333,0,83,91.667,94.333,84.667,68,61,55.667,70.333,28.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0.66667,0,0,77,92.333,73,69,81.667,44.667,35.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.333,88.333,92.667,84,0,95.667,96,78.333,74,25.667,47.333,49,74.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6667,0,0,0,74.667,0,0,91,92.667,89.333,86.333,19.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.333,93.333,90,89.667,97,0,94.667,88.667,88.333,80,66.333,80.333,71.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,66,0,0,89,65,91.667,89.667,84.333,10.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.333,88.667,90.667,91.333,87,92.667,0,93,88,72,92.333,91.333,85.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.667,3,88.333,64.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.333,75.667,86.333,84.667,69.333,86.667,89,0,93.667,84,90.667,90.667,88.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,3,68.333,53,17,2.6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.333,82.333,88,78.333,75.333,91,91.667,97,0,94.667,95,91,90.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.667,75,71,33,77.333,77.667,61.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,67.333,73.667,57.333,87.333,80.667,95.333,95.667,0,95.333,73,69.667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.333,76.667,88.667,87.333,90.667,84.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.667,77,62.667,45.667,81,90.667,90,91.333,89.333,0,93.333,93.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0,0,10,73,85.333,91,81.333,80.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.333,77.667,79,77.333,67,79.333,89.333,85,86,72,96.667,0,95.333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.333,90.667,91.667,92,90.333,92.333,90.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,81.667,78.667,44.333,80,85.333,90.667,94.667,91.667,22.667,95.333,94,0
